camera	target		x	y
DSC09959	20	3186.708740234375	1775.075927734375
DSC09959	21	1394.7054443359375	1164.3248291015625
DSC09959	22	2110.7900390625	721.7137451171875
DSC09959	23	3383.56298828125	2418.62841796875
DSC09959	24	2410.977294921875	539.9988403320312
DSC09959	25	1903.2940673828125	2362.216064453125
DSC09959	26	2556.278076171875	2769.71923828125
DSC09959	27	2061.1484375	2663.737548828125
DSC09959	28	1663.5672607421875	1005.4058227539062
DSC09959	29	3285.368408203125	1501.4798583984375
DSC09959	30	2639.575439453125	725.4124145507812
DSC09959	34	3379.464111328125	1223.3587646484375
DSC09959	35	3584.605224609375	1598.0615234375
DSC09959	36	3091.24462890625	1137.579345703125
DSC09959	40	3755.647216796875	1981.2120361328125
DSC09959	41	2998.292236328125	501.32293701171875
DSC09959	42	2720.0146484375	453.51995849609375
DSC09959	47	3184.958251953125	849.3397827148438
DSC09959	48	3631.3154296875	2223.163330078125
DSC09959	49	2501.072021484375	2084.439697265625
DSC09959	50	2426.619384765625	2320.001953125
DSC09959	51	2332.90234375	1754.0321044921875
DSC09959	52	2576.815673828125	1842.0062255859375
DSC09959	53	2031.7867431640625	1908.70458984375
DSC09959	54	2482.33203125	1254.501220703125
DSC09959	55	1939.985107421875	1349.10400390625
DSC09959	56	2747.905517578125	2178.880859375
DSC09959	57	2100.7060546875	1672.941162109375
DSC09959	58	2828.8662109375	1934.4635009765625
DSC09959	59	2655.169189453125	1596.2376708984375
DSC09959	60	2261.750244140625	1994.150634765625
DSC09959	61	2236.82470703125	1176.8402099609375
DSC09959	62	1743.785888671875	2051.543701171875
DSC09959	63	1871.4033203125	1590.325439453125
DSC09959	64	2405.60009765625	1508.0291748046875
DSC09959	65	2169.22998046875	1428.1390380859375
DSC09959	66	2191.171875	2227.9208984375
DSC09959	67	1927.6893310546875	946.19482421875
DSC09959	68	2913.363037109375	1682.533935546875
DSC09959	69	2347.84521484375	789.7218017578125
DSC09959	70	3094.564453125	2027.0206298828125
DSC09959	71	2508.95166015625	2483.5068359375
DSC09959	72	1651.4847412109375	1506.9931640625
DSC09959	73	2995.880615234375	1412.651611328125
DSC09959	74	2737.623779296875	1333.29541015625
DSC09959	75	1607.5030517578125	1236.68115234375
DSC09959	76	1860.2227783203125	1193.945556640625
DSC09959	77	2832.385009765625	2348.91064453125
DSC09959	78	1965.98388671875	2139.44775390625
DSC09959	79	2750.05810546875	2582.611083984375
DSC09959	80	2561.04296875	988.4454956054688
DSC09959	81	1810.2257080078125	1824.8929443359375
DSC09959	82	2159.9140625	1015.3971557617188
DSC09959	83	3133.480712890625	2324.35205078125
DSC09959	84	2123.8037109375	2455.9033203125
DSC09959	145	2323.6640625	1342.8304443359375
DSC09959	151	3465.5263671875	1875.1304931640625
DSC09959	153	2905.769287109375	789.1643676757812
DSC09959	157	2344.26806640625	2157.756591796875
DSC09959	158	2491.2734375	1676.2508544921875
DSC09959	159	2180.38525390625	1833.1107177734375
DSC09959	160	2662.276123046875	2011.312744140625
DSC09959	161	2017.3839111328125	1511.3232421875
DSC09960	1	2119.068603515625	2338.13525390625
DSC09960	2	1842.9835205078125	2105.10107421875
DSC09960	3	1582.955810546875	1886.6077880859375
DSC09960	4	2348.594482421875	2031.9935302734375
DSC09960	5	2067.00927734375	1808.130859375
DSC09960	6	1799.1953125	1600.341064453125
DSC09960	7	2578.34912109375	1727.049560546875
DSC09960	8	2287.688720703125	1516.018798828125
DSC09960	9	2014.7960205078125	1317.7186279296875
DSC09960	11	2803.2978515625	1424.0186767578125
DSC09960	12	2506.908935546875	1224.7723388671875
DSC09960	13	2228.96240234375	1035.7611083984375
DSC09960	14	3012.981201171875	1793.4515380859375
DSC09960	15	2072.9892578125	719.4456176757812
DSC09960	16	1767.741455078125	2650.739013671875
DSC09960	17	2301.434326171875	2746.550048828125
DSC09960	18	1130.4461669921875	2089.297607421875
DSC09960	19	1862.2679443359375	991.4807739257812
DSC09960	20	2534.13525390625	2435.833984375
DSC09960	21	2293.098388671875	557.6714477539062
DSC09960	22	3006.602294921875	1007.2197265625
DSC09960	23	2042.0938720703125	2896.822021484375
DSC09960	24	3300.9296875	1197.884033203125
DSC09960	25	1441.011474609375	1543.461669921875
DSC09960	26	1363.173583984375	2310.327880859375
DSC09960	27	1239.39111328125	1819.3487548828125
DSC09960	28	2555.083740234375	729.3770141601562
DSC09960	29	2822.1123046875	2404.05126953125
DSC09960	30	3235.136962890625	1484.2550048828125
DSC09960	34	3111.90283203125	2366.662841796875
DSC09960	35	2865.79296875	2715.2744140625
DSC09960	36	3063.363525390625	2070.155029296875
DSC09960	40	2596.841552734375	3037.750244140625
DSC09960	41	3591.592529296875	1708.9288330078125
DSC09960	42	3513.10205078125	1437.9337158203125
DSC09960	47	3361.906494140625	2028.4627685546875
DSC09960	48	2325.727783203125	3032.9208984375
DSC09960	49	1955.5313720703125	1956.801513671875
DSC09960	50	1710.946044921875	1994.3585205078125
DSC09960	51	2178.000732421875	1659.9598388671875
DSC09960	52	2206.52490234375	1917.944580078125
DSC09960	53	1906.1016845703125	1458.1551513671875
DSC09960	54	2691.984130859375	1574.471923828125
DSC09960	55	2368.435302734375	1128.86376953125
DSC09960	56	1979.428955078125	2220.009765625
DSC09960	57	2148.3818359375	1415.9083251953125
DSC09960	58	2234.2412109375	2184.811767578125
DSC09960	59	2461.6201171875	1879.917724609375
DSC09960	60	1930.9373779296875	1702.385498046875
DSC09960	61	2653.8603515625	1319.8179931640625
DSC09960	62	1650.017822265625	1263.0
DSC09960	63	2121.194091796875	1173.4666748046875
DSC09960	64	2430.945068359375	1616.886474609375
DSC09960	65	2398.514404296875	1369.636474609375
DSC09960	66	1689.687744140625	1742.4630126953125
DSC09960	67	2724.80615234375	940.8360595703125
DSC09960	68	2497.419677734375	2149.735107421875
DSC09960	69	3049.81494140625	1250.13232421875
DSC09960	70	2267.606201171875	2463.8642578125
DSC09960	71	1600.208740234375	2140.589111328125
DSC09960	72	2098.732421875	939.1565551757812
DSC09960	73	2775.402587890625	2105.01611328125
DSC09960	74	2733.462158203125	1838.3829345703125
DSC09960	75	2322.271728515625	780.6332397460938
DSC09960	76	2472.592041015625	988.7645263671875
DSC09960	77	1863.670166015625	2371.008056640625
DSC09960	78	1669.7264404296875	1501.194580078125
DSC09960	79	1617.141845703125	2400.8671875
DSC09960	80	2965.089111328125	1528.53466796875
DSC09960	81	1883.3428955078125	1222.2396240234375
DSC09960	82	2764.8046875	1179.964111328125
DSC09960	83	2017.7904052734375	2630.423095703125
DSC09960	84	1454.605224609375	1783.0
DSC09960	145	2543.004150390625	1470.849853515625
DSC09960	151	2565.879638671875	2730.117431640625
DSC09960	153	3294.073974609375	1751.254150390625
DSC09960	157	1820.4158935546875	1848.6837158203125
DSC09960	158	2317.850830078125	1767.91943359375
DSC09960	159	2039.820068359375	1558.137451171875
DSC09960	160	2092.0380859375	2069.12939453125
DSC09960	161	2256.69677734375	1269.7342529296875
DSC09961	1	1558.8963623046875	1730.0577392578125
DSC09961	2	1644.7781982421875	1378.5927734375
DSC09961	3	1724.519287109375	1047.9420166015625
DSC09961	4	1936.1136474609375	1798.608154296875
DSC09961	5	2011.156005859375	1447.0733642578125
DSC09961	6	2078.301513671875	1114.44873046875
DSC09961	7	2311.075927734375	1869.2423095703125
DSC09961	8	2371.409912109375	1514.857666015625
DSC09961	9	2427.802490234375	1182.2939453125
DSC09961	11	2682.066650390625	1936.3958740234375
DSC09961	12	2729.19140625	1582.4268798828125
DSC09961	13	2775.414306640625	1249.4754638671875
DSC09961	14	2443.87060546875	2287.8662109375
DSC09961	15	2989.318359375	969.6784057617188
DSC09961	16	1120.1131591796875	1555.6324462890625
DSC09961	17	1272.9830322265625	2076.694580078125
DSC09961	18	1338.9298095703125	733.1469116210938
DSC09961	19	2652.3125	900.689208984375
DSC09961	20	1656.212890625	2145.345458984375
DSC09961	21	3231.056396484375	1096.0421142578125
DSC09961	22	3144.124267578125	1934.2757568359375
DSC09961	23	1021.3966064453125	1912.0400390625
DSC09961	24	3103.19970703125	2282.14892578125
DSC09961	25	1969.1319580078125	767.940185546875
DSC09961	26	1244.7275390625	1040.4945068359375
DSC09961	27	1630.8121337890625	710.1500244140625
DSC09961	28	3193.45654296875	1406.7518310546875
DSC09961	29	1812.46875	2389.0322265625
DSC09961	30	2818.385498046875	2349.881591796875
DSC09961	34	1974.426025390625	2631.707275390625
DSC09961	35	1552.4259033203125	2567.712890625
DSC09961	36	2218.437255859375	2455.959228515625
DSC09961	40	1142.2413330078125	2472.427001953125
DSC09961	41	2774.093017578125	2768.763916015625
DSC09961	42	2981.733642578125	2578.5546875
DSC09961	47	2387.398193359375	2704.8564453125
DSC09961	48	1025.48828125	2227.482421875
DSC09961	49	1828.109130859375	1413.1470947265625
DSC09961	50	1685.1817626953125	1210.6336669921875
DSC09961	51	2193.43798828125	1480.523681640625
DSC09961	52	1974.864013671875	1620.7596435546875
DSC09961	53	2253.489990234375	1147.00439453125
DSC09961	54	2498.041748046875	1903.26416015625
DSC09961	55	2753.72705078125	1415.6029052734375
DSC09961	56	1602.5950927734375	1552.1036376953125
DSC09961	57	2399.199951171875	1345.7213134765625
DSC09961	58	1747.9007568359375	1764.7791748046875
DSC09961	59	2122.236083984375	1832.471435546875
DSC09961	60	2045.568359375	1277.9527587890625
DSC09961	61	2709.02978515625	1756.1619873046875
DSC09961	62	2314.283203125	830.5382690429688
DSC09961	63	2604.2333984375	1213.7188720703125
DSC09961	64	2344.580322265625	1688.0006103515625
DSC09961	65	2551.459228515625	1549.3592529296875
DSC09961	66	1901.86376953125	1079.483154296875
DSC09961	67	3079.439697265625	1652.2479248046875
DSC09961	68	1896.408447265625	1984.48193359375
DSC09961	69	2946.09228515625	2080.214111328125
DSC09961	70	1512.23779296875	1919.3153076171875
DSC09961	71	1504.020751953125	1176.7650146484375
DSC09961	72	2804.183837890625	1089.9129638671875
DSC09961	73	2059.864013671875	2213.818603515625
DSC09961	74	2279.986328125	2057.651611328125
DSC09961	75	3045.07421875	1220.396240234375
DSC09961	76	2925.10595703125	1447.2781982421875
DSC09961	77	1414.8529052734375	1515.8956298828125
DSC09961	78	2109.27294921875	954.0325317382812
DSC09961	79	1277.4666748046875	1308.4718017578125
DSC09961	80	2659.8857421875	2127.592529296875
DSC09961	81	2454.91748046875	1021.8410034179688
DSC09961	82	2883.29296875	1793.7572021484375
DSC09961	83	1250.5546875	1770.267822265625
DSC09961	84	1760.2022705078125	886.7931518554688
DSC09961	145	2524.993896484375	1723.7493896484375
DSC09961	151	1405.65234375	2305.901611328125
DSC09961	153	2605.574951171875	2520.968017578125
DSC09961	157	1864.976806640625	1244.0694580078125
DSC09961	158	2158.709228515625	1653.8250732421875
DSC09961	159	2223.2646484375	1311.238037109375
DSC09961	160	1788.138916015625	1585.6478271484375
DSC09961	161	2578.100830078125	1378.0264892578125
DSC09962	1	1684.25048828125	1135.2783203125
DSC09962	2	1995.6737060546875	950.030517578125
DSC09962	3	2288.23095703125	775.5181274414062
DSC09962	4	1899.0322265625	1452.9677734375
DSC09962	5	2203.887939453125	1259.8878173828125
DSC09962	6	2488.628662109375	1074.98486328125
DSC09962	7	2112.5078125	1769.878173828125
DSC09962	8	2407.828857421875	1564.4635009765625
DSC09962	9	2684.414794921875	1372.1817626953125
DSC09962	11	2324.54931640625	2081.697509765625
DSC09962	12	2610.09423828125	1867.2408447265625
DSC09962	13	2879.56396484375	1667.327392578125
DSC09962	14	1907.090576171875	2158.3232421875
DSC09962	15	3228.07421875	1624.8828125
DSC09962	16	1500.5860595703125	699.7511596679688
DSC09962	17	1234.8985595703125	1174.839111328125
DSC09962	18	2243.194091796875	280.4437255859375
DSC09962	19	3042.283203125	1335.8875732421875
DSC09962	20	1455.425048828125	1496.52392578125
DSC09962	21	3306.949951171875	1885.6710205078125
DSC09962	22	2649.492431640625	2409.454345703125
DSC09962	23	1175.7083740234375	879.4937133789062
DSC09962	24	2373.108154296875	2624.43701171875
DSC09962	25	2659.710693359375	754.953857421875
DSC09962	26	1957.067138671875	427.6546936035156
DSC09962	27	2464.366943359375	472.85125732421875
DSC09962	28	3059.52978515625	2075.62841796875
DSC09962	29	1391.0736083984375	1779.5931396484375
DSC09962	30	2125.498779296875	2468.964111328125
DSC09962	34	1331.4134521484375	2066.02978515625
DSC09962	35	1079.9537353515625	1720.112548828125
DSC09962	36	1628.8609619140625	2116.09619140625
DSC09962	40	859.0643920898438	1360.478515625
DSC09962	41	1795.5982666015625	2732.6904296875
DSC09962	42	2077.044189453125	2746.454345703125
DSC09962	47	1569.75732421875	2412.027099609375
DSC09962	48	952.52734375	1104.443359375
DSC09962	49	2099.679443359375	1105.5130615234375
DSC09962	50	2144.295166015625	861.5562133789062
DSC09962	51	2307.65234375	1413.4593505859375
DSC09962	52	2054.258544921875	1355.787109375
DSC09962	53	2587.82177734375	1222.9429931640625
DSC09962	54	2219.240966796875	1927.3328857421875
DSC09962	55	2746.008544921875	1768.1324462890625
DSC09962	56	1842.13037109375	1041.677490234375
DSC09962	57	2547.939453125	1465.9986572265625
DSC09962	58	1792.098876953125	1294.6685791015625
DSC09962	59	2006.4332275390625	1609.4248046875
DSC09962	60	2348.78466796875	1166.06396484375
DSC09962	61	2472.0078125	1974.59619140625
DSC09962	62	2856.3310546875	1045.412353515625
DSC09962	63	2785.3408203125	1520.1396484375
DSC09962	64	2265.3056640625	1666.7821044921875
DSC09962	65	2509.143798828125	1717.146484375
DSC09962	66	2389.923828125	924.4644165039062
DSC09962	67	2805.01025390625	2165.94677734375
DSC09962	68	1739.3092041015625	1554.9447021484375
DSC09962	69	2407.080810546875	2370.712646484375
DSC09962	70	1515.9571533203125	1235.010986328125
DSC09962	71	2041.4415283203125	708.3711547851562
DSC09962	72	3013.660400390625	1576.563232421875
DSC09962	73	1690.3970947265625	1832.5654296875
DSC09962	74	1956.37841796875	1879.8990478515625
DSC09962	75	3088.520263671875	1839.642578125
DSC09962	76	2843.309326171875	1912.4033203125
DSC09962	77	1736.20947265625	882.3643798828125
DSC09962	78	2624.80126953125	985.0677490234375
DSC09962	79	1788.0797119140625	638.691162109375
DSC09962	80	2172.736083984375	2199.864501953125
DSC09962	81	2817.962158203125	1279.46142578125
DSC09962	82	2567.21044921875	2125.197265625
DSC09962	83	1438.540283203125	943.4686889648438
DSC09962	84	2428.544189453125	688.5396728515625
DSC09962	145	2366.34521484375	1820.3768310546875
DSC09962	151	1164.0693359375	1430.86376953125
DSC09962	153	1854.2117919921875	2437.832275390625
DSC09962	157	2246.376220703125	1013.1701049804688
DSC09962	158	2159.606201171875	1510.125
DSC09962	159	2449.441650390625	1316.3861083984375
DSC09962	160	1948.3931884765625	1197.970947265625
DSC09962	161	2650.031005859375	1616.3642578125
DSC09963	1	1972.426513671875	883.2518920898438
DSC09963	2	2334.611572265625	867.3201904296875
DSC09963	3	2674.943359375	852.1632690429688
DSC09963	4	2012.41064453125	1264.7559814453125
DSC09963	5	2372.092529296875	1238.7314453125
DSC09963	6	2709.9052734375	1210.4908447265625
DSC09963	7	2050.261474609375	1644.9384765625
DSC09963	8	2407.568603515625	1603.393310546875
DSC09963	9	2741.99072265625	1564.916259765625
DSC09963	11	2089.5537109375	2019.951904296875
DSC09963	12	2442.493896484375	1965.7613525390625
DSC09963	13	2774.425048828125	1917.07958984375
DSC09963	14	1685.1209716796875	1890.357666015625
DSC09963	15	3101.070068359375	2044.5167236328125
DSC09963	16	2016.7147216796875	412.7602233886719
DSC09963	17	1557.3187255859375	705.6235961914062
DSC09963	18	2869.120361328125	395.5753479003906
DSC09963	19	3074.05078125	1702.070068359375
DSC09963	20	1599.9619140625	1093.558349609375
DSC09963	21	3047.212890625	2311.220947265625
DSC09963	22	2220.658203125	2462.49609375
DSC09963	23	1644.97802734375	417.4612121582031
DSC09963	24	1875.48291015625	2521.5341796875
DSC09963	25	3011.680908203125	1009.71484375
DSC09963	26	2547.6640625	389.3536376953125
DSC09963	27	2972.759765625	669.1945190429688
DSC09963	28	2739.76318359375	2361.890869140625
DSC09963	29	1409.0836181640625	1312.7005615234375
DSC09963	30	1730.6087646484375	2267.4169921875
DSC09963	34	1220.6602783203125	1537.1766357421875
DSC09963	35	1162.24560546875	1113.4185791015625
DSC09963	36	1459.6142578125	1721.759521484375
DSC09963	40	1137.4971923828125	691.8423461914062
DSC09963	41	1314.4515380859375	2344.558349609375
DSC09963	42	1556.3865966796875	2489.504150390625
DSC09963	47	1267.2308349609375	1954.6690673828125
DSC09963	48	1341.2608642578125	510.15924072265625
DSC09963	49	2352.947509765625	1053.3287353515625
DSC09963	50	2507.570068359375	859.4568481445312
DSC09963	51	2390.7119140625	1423.122314453125
DSC09963	52	2194.5322265625	1252.3702392578125
DSC09963	53	2727.314697265625	1387.8060302734375
DSC09963	54	2069.871337890625	1834.080078125
DSC09963	55	2609.2197265625	1942.7042236328125
DSC09963	56	2156.050537109375	875.3541870117188
DSC09963	57	2577.454345703125	1582.8675537109375
DSC09963	58	1992.3387451171875	1074.6671142578125
DSC09963	59	2032.574951171875	1453.37744140625
DSC09963	60	2543.7109375	1224.444580078125
DSC09963	61	2270.091796875	1995.2779541015625
DSC09963	62	3047.63525390625	1358.39208984375
DSC09963	63	2760.90380859375	1742.9373779296875
DSC09963	64	2233.5458984375	1626.091064453125
DSC09963	65	2424.6328125	1786.006591796875
DSC09963	66	2694.17236328125	1031.2891845703125
DSC09963	67	2473.0615234375	2321.302734375
DSC09963	68	1822.6083984375	1279.1715087890625
DSC09963	69	2025.4219970703125	2313.76318359375
DSC09963	70	1776.87353515625	891.5087890625
DSC09963	71	2489.3203125	676.0911865234375
DSC09963	72	2935.169189453125	1900.3155517578125
DSC09963	73	1648.2679443359375	1500.8126220703125
DSC09963	74	1860.43798828125	1668.2623291015625
DSC09963	75	2876.87939453125	2167.590087890625
DSC09963	76	2626.567138671875	2115.8076171875
DSC09963	77	2138.043212890625	684.8787841796875
DSC09963	78	2872.2861328125	1195.8338623046875
DSC09963	79	2299.054443359375	494.8876647949219
DSC09963	80	1899.852783203125	2052.380126953125
DSC09963	81	2903.41552734375	1546.3037109375
DSC09963	82	2282.708251953125	2172.81884765625
DSC09963	83	1846.5882568359375	598.0899658203125
DSC09963	84	2839.5595703125	841.7935791015625
DSC09963	145	2249.9375	1809.43994140625
DSC09963	151	1373.635986328125	898.006591796875
DSC09963	153	1506.06103515625	2111.705322265625
DSC09963	157	2525.877685546875	1041.537353515625
DSC09963	158	2214.545166015625	1438.3043212890625
DSC09963	159	2561.3837890625	1404.557373046875
DSC09963	160	2175.911376953125	1063.276611328125
DSC09963	161	2596.379150390625	1763.704345703125
DSC09964	1	2348.93994140625	797.2354125976562
DSC09964	2	2675.14111328125	955.9750366210938
DSC09964	3	2981.1884765625	1104.7012939453125
DSC09964	4	2202.62255859375	1151.7236328125
DSC09964	5	2531.046630859375	1299.986083984375
DSC09964	6	2841.403076171875	1436.165283203125
DSC09964	7	2054.7822265625	1504.2144775390625
DSC09964	8	2388.92578125	1637.5242919921875
DSC09964	9	2701.212890625	1762.939208984375
DSC09964	11	1910.9381103515625	1852.8768310546875
DSC09964	12	2247.028076171875	1973.1495361328125
DSC09964	13	2562.06640625	2088.23193359375
DSC09964	14	1616.6092529296875	1546.4715576171875
DSC09964	15	2788.4248046875	2355.541748046875
DSC09964	16	2611.68359375	405.34912109375
DSC09964	17	2068.352783203125	443.6799621582031
DSC09964	18	3368.540771484375	796.5101928710938
DSC09964	19	2927.50634765625	2041.58837890625
DSC09964	20	1921.00634765625	804.72900390625
DSC09964	21	2614.014404296875	2564.705810546875
DSC09964	22	1815.4368896484375	2304.67919921875
DSC09964	23	2282.6171875	232.47592163085938
DSC09964	24	1483.0406494140625	2192.923828125
DSC09964	25	3201.917236328125	1403.52294921875
DSC09964	26	3089.34765625	637.8510131835938
DSC09964	27	3329.629150390625	1085.9102783203125
DSC09964	28	2319.63330078125	2462.962158203125
DSC09964	29	1648.6480712890625	906.6802368164062
DSC09964	30	1476.703369140625	1900.2255859375
DSC09964	34	1375.4493408203125	1014.6270141601562
DSC09964	35	1526.3575439453125	613.9236450195312
DSC09964	36	1498.0869140625	1290.8670654296875
DSC09964	40	1705.53076171875	231.71568298339844
DSC09964	41	1072.99609375	1770.29345703125
DSC09964	42	1217.07763671875	2013.03955078125
DSC09964	47	1217.3150634765625	1404.4710693359375
DSC09964	48	1971.436767578125	169.46109008789062
DSC09964	49	2602.693115234375	1128.0274658203125
DSC09964	50	2830.602294921875	1031.3128662109375
DSC09964	51	2459.780517578125	1471.1231689453125
DSC09964	52	2368.655029296875	1227.6761474609375
DSC09964	53	2772.4765625	1600.2958984375
DSC09964	54	1981.99267578125	1679.8968505859375
DSC09964	55	2404.492919921875	2032.0413818359375
DSC09964	56	2514.30712890625	877.7905883789062
DSC09964	57	2547.974609375	1700.441162109375
DSC09964	58	2275.241943359375	974.956787109375
DSC09964	59	2130.40380859375	1327.2366943359375
DSC09964	60	2688.828857421875	1369.45751953125
DSC09964	61	2081.38037109375	1916.974609375
DSC09964	62	3067.775634765625	1727.023681640625
DSC09964	63	2633.221435546875	1928.70751953125
DSC09964	64	2225.047607421875	1574.924560546875
DSC09964	65	2317.008544921875	1806.458984375
DSC09964	66	2913.02294921875	1271.2471923828125
DSC09964	67	2104.582763671875	2300.336181640625
DSC09964	68	2028.6932373046875	1074.1202392578125
DSC09964	69	1714.3790283203125	2081.018798828125
DSC09964	70	2173.0458984375	711.4845581054688
DSC09964	71	2901.7158203125	861.673095703125
DSC09964	72	2711.18310546875	2149.77099609375
DSC09964	73	1769.53857421875	1186.036376953125
DSC09964	74	1876.619140625	1434.451904296875
DSC09964	75	2532.981201171875	2357.15771484375
DSC09964	76	2337.329345703125	2192.758056640625
DSC09964	77	2588.9453125	701.9356079101562
DSC09964	78	2991.2626953125	1500.6868896484375
DSC09964	79	2820.724853515625	611.97265625
DSC09964	80	1728.414306640625	1791.1971435546875
DSC09964	81	2851.7578125	1823.524658203125
DSC09964	82	2007.9822998046875	2079.242431640625
DSC09964	83	2373.98095703125	486.86322021484375
DSC09964	84	3130.59033203125	1174.0
DSC09964	145	2152.0322265625	1743.9569091796875
DSC09964	151	1815.1048583984375	525.1896362304688
DSC09964	153	1353.1419677734375	1656.37158203125
DSC09964	157	2760.13671875	1200.0450439453125
DSC09964	158	2297.823974609375	1400.5933837890625
DSC09964	159	2618.706787109375	1536.0146484375
DSC09964	160	2442.21875	1052.4384765625
DSC09964	161	2478.5361328125	1868.478515625
DSC09965	1	2718.3779296875	899.4859619140625
DSC09965	2	2930.507080078125	1193.4588623046875
DSC09965	3	3129.668701171875	1469.041259765625
DSC09965	4	2421.92041015625	1142.423828125
DSC09965	5	2641.129150390625	1428.2718505859375
DSC09965	6	2850.257568359375	1694.87744140625
DSC09965	7	2124.90087890625	1383.105712890625
DSC09965	8	2356.401611328125	1658.411376953125
DSC09965	9	2572.4599609375	1916.6470947265625
DSC09965	11	1833.14306640625	1622.6268310546875
DSC09965	12	2072.794677734375	1887.3814697265625
DSC09965	13	2296.45166015625	2137.397216796875
DSC09965	14	1718.210205078125	1213.3287353515625
DSC09965	15	2369.152099609375	2480.14208984375
DSC09965	16	3134.410888671875	678.9536743164062
DSC09965	17	2638.06201171875	455.60235595703125
DSC09965	18	3615.520263671875	1380.99560546875
DSC09965	19	2640.0	2269.096435546875
DSC09965	20	2337.683349609375	703.5303955078125
DSC09965	21	2116.673095703125	2582.28466796875
DSC09965	22	1535.403564453125	1976.2220458984375
DSC09965	23	2926.24267578125	371.36297607421875
DSC09965	24	1294.7401123046875	1720.710693359375
DSC09965	25	3182.744140625	1836.57568359375
DSC09965	26	3444.819091796875	1109.3533935546875
DSC09965	27	3445.0068359375	1617.389404296875
DSC09965	28	1905.4459228515625	2353.608154296875
DSC09965	29	2049.386962890625	664.5700073242188
DSC09965	30	1427.610107421875	1459.4537353515625
DSC09965	34	1757.274169921875	630.5172119140625
DSC09965	35	2079.866455078125	349.0065002441406
DSC09965	36	1734.88427734375	931.921630859375
DSC09965	40	2418.284423828125	97.97797393798828
DSC09965	41	1132.2586669921875	1154.193603515625
DSC09965	42	1144.8077392578125	1436.483154296875
DSC09965	47	1433.0667724609375	899.4303588867188
DSC09965	48	2681.894287109375	168.8512725830078
DSC09965	49	2785.239990234375	1310.726318359375
DSC09965	50	3031.86962890625	1333.306396484375
DSC09965	51	2497.5	1545.3414306640625
DSC09965	52	2532.203125	1287.8280029296875
DSC09965	53	2711.94775390625	1806.837646484375
DSC09965	54	1977.6806640625	1503.7506103515625
DSC09965	55	2183.614501953125	2013.630126953125
DSC09965	56	2825.70263671875	1048.461181640625
DSC09965	57	2466.826416015625	1789.1060791015625
DSC09965	58	2569.431396484375	1021.141845703125
DSC09965	59	2275.22509765625	1262.8858642578125
DSC09965	60	2747.171630859375	1564.047119140625
DSC09965	61	1953.264404296875	1759.651123046875
DSC09965	62	2912.06591796875	2058.0966796875
DSC09965	63	2434.07421875	2030.408447265625
DSC09965	64	2241.679931640625	1525.8472900390625
DSC09965	65	2213.2958984375	1773.4354248046875
DSC09965	66	2991.007080078125	1583.37646484375
DSC09965	67	1792.5828857421875	2108.669921875
DSC09965	68	2305.174560546875	991.8197631835938
DSC09965	69	1552.083984375	1731.1197509765625
DSC09965	70	2603.8056640625	740.658935546875
DSC09965	71	3174.491943359375	1217.54541015625
DSC09965	72	2398.355712890625	2262.257568359375
DSC09965	73	2023.8824462890625	967.9508666992188
DSC09965	74	2000.8157958984375	1237.451904296875
DSC09965	75	2143.115478515625	2360.7666015625
DSC09965	76	2048.70751953125	2123.60302734375
DSC09965	77	2974.444091796875	929.070556640625
DSC09965	78	2951.627685546875	1822.4453125
DSC09965	79	3220.853271484375	959.6007690429688
DSC09965	80	1701.2845458984375	1482.0152587890625
DSC09965	81	2676.3203125	2041.0015869140625
DSC09965	82	1811.8048095703125	1868.138671875
DSC09965	83	2886.760498046875	638.332763671875
DSC09965	84	3228.31884765625	1600.7027587890625
DSC09965	145	2097.48779296875	1640.447998046875
DSC09965	151	2376.345458984375	407.5279235839844
DSC09965	153	1433.6995849609375	1185.84326171875
DSC09965	157	2890.161865234375	1448.524658203125
DSC09965	158	2388.09619140625	1406.622802734375
DSC09965	159	2606.7802734375	1677.5823974609375
DSC09965	160	2679.8408203125	1168.261474609375
DSC09965	161	2326.40673828125	1904.4459228515625
DSC09966	1	2995.908203125	1165.378662109375
DSC09966	2	3043.364990234375	1524.5198974609375
DSC09966	3	3088.01806640625	1861.5516357421875
DSC09966	4	2619.5	1238.25
DSC09966	5	2677.47705078125	1594.146728515625
DSC09966	6	2735.15869140625	1927.8214111328125
DSC09966	7	2244.537353515625	1309.5692138671875
DSC09966	8	2317.810546875	1661.7359619140625
DSC09966	9	2385.6494140625	1991.4266357421875
DSC09966	11	1873.982177734375	1382.4285888671875
DSC09966	12	1959.557373046875	1729.1671142578125
DSC09966	13	2037.6705322265625	2055.2333984375
DSC09966	14	1966.8111572265625	967.2660522460938
DSC09966	15	1939.658935546875	2391.7880859375
DSC09966	16	3465.76904296875	1168.9573974609375
DSC09966	17	3135.225341796875	737.2512817382812
DSC09966	18	3556.27197265625	2014.2764892578125
DSC09966	19	2278.02099609375	2334.012939453125
DSC09966	20	2753.861083984375	812.4843139648438
DSC09966	21	1668.591552734375	2362.5673828125
DSC09966	22	1443.293701171875	1552.917724609375
DSC09966	23	3428.17333984375	800.1129150390625
DSC09966	24	1352.5411376953125	1213.5743408203125
DSC09966	25	2960.775390625	2210.15576171875
DSC09966	26	3534.95458984375	1694.460205078125
DSC09966	27	3294.83544921875	2141.453857421875
DSC09966	28	1590.9202880859375	2060.98291015625
DSC09966	29	2518.47998046875	641.4710083007812
