camera	target		x	y
DSC09912	77	1163.677490234375	1486.8956298828125
DSC09912	78	1863.7119140625	565.1950073242188
DSC09912	79	927.3964233398438	1248.89599609375
DSC09912	80	2739.80712890625	1969.6761474609375
DSC09912	81	2334.04638671875	585.30517578125
DSC09912	82	2971.43017578125	1538.9681396484375
DSC09912	83	1057.9669189453125	1822.347900390625
DSC09912	84	1386.039306640625	545.6226806640625
DSC09912	145	2532.5595703125	1524.4493408203125
DSC09912	151	1389.05224609375	2373.16943359375
DSC09912	153	2720.6416015625	2393.2177734375
DSC09912	157	1627.5806884765625	1039.1954345703125
DSC09912	158	2082.499267578125	1510.49609375
DSC09912	159	2091.770263671875	1052.91943359375
DSC09912	160	1626.5269775390625	1500.022705078125
DSC09912	161	2549.848388671875	1066.544921875
DSC09913	1	1678.07275390625	1767.11181640625
DSC09913	2	1670.3631591796875	1314.0555419921875
DSC09913	3	1661.4840087890625	845.7342529296875
DSC09913	4	2128.052001953125	1767.7462158203125
DSC09913	5	2130.20458984375	1315.3919677734375
DSC09913	6	2127.625732421875	847.2586059570312
DSC09913	7	2580.45263671875	1771.11181640625
DSC09913	8	2585.715087890625	1317.618408203125
DSC09913	9	2591.839599609375	851.0281372070312
DSC09913	11	3030.9873046875	1772.18798828125
DSC09913	12	3042.322509765625	1320.919677734375
DSC09913	13	3057.20361328125	854.219970703125
DSC09913	14	2803.79833984375	2213.846923828125
DSC09913	15	3313.696533203125	370.08837890625
DSC09913	16	1125.2861328125	1650.5283203125
DSC09913	17	1469.8277587890625	2206.957275390625
DSC09913	18	1059.0689697265625	486.5087585449219
DSC09913	19	2838.6513671875	362.41119384765625
DSC09913	20	1902.088623046875	2209.031982421875
DSC09913	21	3660.14892578125	495.6285705566406
DSC09913	22	3592.70654296875	1667.129638671875
DSC09913	23	1146.3153076171875	2077.5703125
DSC09913	24	3563.939208984375	2080.17626953125
DSC09913	25	1886.469482421875	357.1127624511719
DSC09913	26	1069.6810302734375	958.1495361328125
DSC09913	27	1423.24169921875	366.3644104003906
DSC09913	28	3626.077880859375	964.2275390625
DSC09913	29	2129.8603515625	2433.39453125
DSC09913	30	3237.982177734375	2209.71044921875
DSC09913	34	2353.0791015625	2645.324462890625
DSC09913	35	1899.823486328125	2652.60595703125
DSC09913	36	2581.612548828125	2429.803466796875
DSC09913	40	1454.418701171875	2627.8544921875
DSC09913	41	3229.677490234375	2644.91357421875
DSC09913	42	3443.8564453125	2419.36328125
DSC09913	47	2804.21044921875	2647.26123046875
DSC09913	48	1258.211181640625	2407.13330078125
DSC09913	49	1900.132080078125	1315.1585693359375
DSC09913	50	1665.9005126953125	1082.6142578125
DSC09913	51	2360.102783203125	1316.03662109375
DSC09913	52	2130.285400390625	1544.0928955078125
DSC09913	53	2359.640625	847.3265991210938
DSC09913	54	2807.087158203125	1771.5791015625
DSC09913	55	3051.37744140625	1092.19189453125
DSC09913	56	1674.45068359375	1542.6595458984375
DSC09913	57	2587.70849609375	1086.3785400390625
DSC09913	58	1903.225341796875	1767.692626953125
DSC09913	59	2352.305908203125	1767.5970458984375
DSC09913	60	2129.181396484375	1083.1474609375
DSC09913	61	3040.32275390625	1547.33837890625
DSC09913	62	2364.63427734375	352.92333984375
DSC09913	63	2827.23193359375	850.64013671875
DSC09913	64	2586.260009765625	1544.726806640625
DSC09913	65	2815.233154296875	1320.0758056640625
DSC09913	66	1894.135498046875	844.1453857421875
DSC09913	67	3493.136962890625	1326.5660400390625
DSC09913	68	2127.718994140625	1987.69140625
DSC09913	69	3362.451904296875	1883.1903076171875
DSC09913	70	1681.9630126953125	1990.7633056640625
DSC09913	71	1434.63623046875	1080.3489990234375
DSC09913	72	3074.448974609375	609.932373046875
DSC09913	73	2361.112060546875	2207.03076171875
DSC09913	74	2579.239990234375	1993.0849609375
DSC09913	75	3413.9765625	736.0833740234375
DSC09913	76	3276.351318359375	1090.884521484375
DSC09913	77	1445.8995361328125	1539.2430419921875
DSC09913	78	2124.556884765625	603.0336303710938
DSC09913	79	1213.0531005859375	1308.775390625
DSC09913	80	3029.08056640625	1995.87451171875
DSC09913	81	2595.1865234375	607.2807006835938
DSC09913	82	3258.8076171875	1553.431884765625
DSC09913	83	1346.4110107421875	1874.51953125
DSC09913	84	1652.891357421875	599.6261596679688
DSC09913	145	2810.889404296875	1547.9464111328125
DSC09913	151	1678.0426025390625	2420.065673828125
DSC09913	153	3016.92919921875	2427.68603515625
DSC09913	157	1896.48974609375	1082.4263916015625
DSC09913	158	2356.484619140625	1543.4034423828125
DSC09913	159	2358.869384765625	1083.4156494140625
DSC09913	160	1900.98095703125	1542.4283447265625
DSC09913	161	2820.6171875	1085.1148681640625
DSC09914	1	1757.281494140625	1700.5880126953125
DSC09914	2	1759.577392578125	1245.1954345703125
DSC09914	3	1761.3619384765625	772.1001586914062
DSC09914	4	2210.1435546875	1711.3153076171875
DSC09914	5	2222.977294921875	1256.7740478515625
DSC09914	6	2232.22412109375	783.1392822265625
DSC09914	7	2665.66357421875	1725.816162109375
DSC09914	8	2683.604248046875	1269.0579833984375
DSC09914	9	2702.750244140625	796.5599975585938
DSC09914	11	3121.10791015625	1737.553466796875
DSC09914	12	3146.169921875	1282.3648681640625
DSC09914	13	3175.91162109375	809.4164428710938
DSC09914	14	2878.236328125	2174.879150390625
DSC09914	15	3452.560791015625	320.79400634765625
DSC09914	16	1206.3536376953125	1570.979736328125
DSC09914	17	1539.858642578125	2134.8994140625
DSC09914	18	1162.155029296875	396.2942810058594
DSC09914	19	2967.776123046875	303.7838134765625
DSC09914	20	1972.0328369140625	2147.799560546875
DSC09914	21	3802.755126953125	456.19580078125
DSC09914	22	3694.50341796875	1644.8643798828125
DSC09914	23	1219.4349365234375	1998.0806884765625
DSC09914	24	3651.177490234375	2059.738037109375
DSC09914	25	2000.1895751953125	280.3030700683594
DSC09914	26	1163.604248046875	873.62451171875
DSC09914	27	1531.6173095703125	280.9375
DSC09914	28	3752.19580078125	933.3147583007812
DSC09914	29	2194.991943359375	2376.9501953125
DSC09914	30	3317.013916015625	2181.72021484375
DSC09914	34	2413.481689453125	2593.170166015625
DSC09914	35	1959.772705078125	2588.665771484375
DSC09914	36	2648.63427734375	2384.832763671875
DSC09914	40	1515.995361328125	2552.493408203125
DSC09914	41	3294.7734375	2615.85595703125
DSC09914	42	3518.13037109375	2396.315673828125
DSC09914	47	2866.2109375	2607.139404296875
DSC09914	48	1324.823974609375	2328.709228515625
DSC09914	49	1991.0904541015625	1251.409912109375
DSC09914	50	1760.3702392578125	1011.7540283203125
DSC09914	51	2455.302978515625	1262.3963623046875
DSC09914	52	2217.504150390625	1487.139404296875
DSC09914	53	2467.44580078125	788.039306640625
DSC09914	54	2894.65673828125	1731.6260986328125
DSC09914	55	3162.54345703125	1051.19970703125
DSC09914	56	1758.513916015625	1475.4010009765625
DSC09914	57	2691.9892578125	1035.30126953125
DSC09914	58	1983.4775390625	1706.45751953125
DSC09914	59	2435.489990234375	1716.9190673828125
DSC09914	60	2227.8994140625	1022.1098022460938
DSC09914	61	3137.2587890625	1511.212646484375
DSC09914	62	2485.61669921875	285.1284484863281
DSC09914	63	2942.10888671875	801.0446166992188
DSC09914	64	2677.6865234375	1498.2255859375
DSC09914	65	2916.0107421875	1276.6346435546875
DSC09914	66	1996.278076171875	775.0931396484375
DSC09914	67	3604.552978515625	1298.2232666015625
DSC09914	68	2203.894287109375	1932.095458984375
DSC09914	69	3453.390380859375	1856.97607421875
DSC09914	70	1756.3778076171875	1924.521484375
DSC09914	71	1527.8018798828125	1004.5729370117188
DSC09914	72	3200.940673828125	560.996826171875
DSC09914	73	2433.08544921875	2157.216552734375
DSC09914	74	2658.259765625	1948.609375
DSC09914	75	3543.1103515625	696.6040649414062
DSC09914	76	3391.660888671875	1054.423828125
DSC09914	77	1529.5147705078125	1466.697265625
DSC09914	78	2235.441650390625	535.11328125
DSC09914	79	1300.6937255859375	1229.976806640625
DSC09914	80	3112.308837890625	1962.1287841796875
DSC09914	81	2713.13525390625	548.6737060546875
DSC09914	82	3359.0615234375	1522.3111572265625
DSC09914	83	1422.991943359375	1800.34814453125
DSC09914	84	1758.293212890625	522.3357543945312
DSC09914	145	2904.852783203125	1506.4521484375
DSC09914	151	1743.203125	2352.0791015625
DSC09914	153	3086.998291015625	2393.855712890625
DSC09914	157	1992.8424072265625	1016.3132934570312
DSC09914	158	2445.55712890625	1491.5655517578125
DSC09914	159	2460.416259765625	1027.2900390625
DSC09914	160	1986.599609375	1480.2977294921875
DSC09914	161	2928.369873046875	1038.9345703125
DSC09915	1	1977.6943359375	1622.6697998046875
DSC09915	2	1976.7559814453125	1146.3052978515625
DSC09915	3	1975.5379638671875	646.7116088867188
DSC09915	4	2447.763427734375	1627.50537109375
DSC09915	5	2460.408447265625	1152.1361083984375
DSC09915	6	2469.270263671875	652.8048095703125
DSC09915	7	2919.556396484375	1635.154296875
DSC09915	8	2939.02294921875	1159.0897216796875
DSC09915	9	2960.83251953125	661.2605590820312
DSC09915	11	3389.52880859375	1640.4881591796875
DSC09915	12	3418.8173828125	1166.586181640625
DSC09915	13	3453.325927734375	669.3265380859375
DSC09915	14	3136.7041015625	2095.60546875
DSC09915	15	3744.571044921875	149.28594970703125
DSC09915	16	1402.1995849609375	1495.6558837890625
DSC09915	17	1754.8804931640625	2076.335205078125
DSC09915	18	1339.88525390625	252.51954650878906
DSC09915	19	3239.257080078125	135.39822387695312
DSC09915	20	2202.33642578125	2082.927978515625
DSC09915	21	4106.8388671875	289.4253845214844
DSC09915	22	3978.516357421875	1536.069580078125
DSC09915	23	1421.102294921875	1939.82275390625
DSC09915	24	3928.969970703125	1964.51953125
DSC09915	25	2223.670166015625	119.52367401123047
DSC09915	26	1348.394287109375	761.8238525390625
DSC09915	27	1729.12109375	125.10174560546875
DSC09915	28	4047.16064453125	793.6616821289062
DSC09915	29	2433.47607421875	2314.8203125
DSC09915	30	3586.576416015625	2095.269775390625
DSC09915	34	2658.414306640625	2532.288818359375
DSC09915	35	2191.647216796875	2535.584228515625
DSC09915	36	2899.852294921875	2314.9482421875
DSC09915	40	1734.1981201171875	2506.279296875
DSC09915	41	3559.801025390625	2539.20361328125
DSC09915	42	3789.613037109375	2311.477294921875
DSC09915	47	3122.426513671875	2538.28759765625
DSC09915	48	1534.2977294921875	2279.498291015625
DSC09915	49	2218.521728515625	1149.677978515625
DSC09915	50	1976.18310546875	900.4736328125
DSC09915	51	2702.105224609375	1155.068603515625
DSC09915	52	2455.0966796875	1393.39697265625
DSC09915	53	2715.039306640625	655.15087890625
DSC09915	54	3155.82568359375	1637.8428955078125
DSC09915	55	3437.587890625	923.8829956054688
DSC09915	56	1977.3446044921875	1387.5306396484375
DSC09915	57	2948.630126953125	913.505615234375
DSC09915	58	2213.122314453125	1625.337890625
DSC09915	59	2681.487548828125	1629.411376953125
DSC09915	60	2465.15625	905.4985961914062
DSC09915	61	3407.796630859375	1405.2843017578125
DSC09915	62	2734.2822265625	119.8083724975586
DSC09915	63	3210.74755859375	663.010986328125
DSC09915	64	2932.49853515625	1398.390869140625
DSC09915	65	3180.157470703125	1163.765625
DSC09915	66	2221.98388671875	647.0501708984375
DSC09915	67	3890.712646484375	1177.1229248046875
DSC09915	68	2441.8662109375	1855.93896484375
DSC09915	69	3729.4814453125	1758.9608154296875
DSC09915	70	1977.7435302734375	1855.409423828125
DSC09915	71	1732.077392578125	896.0655517578125
DSC09915	72	3480.81884765625	406.6513671875
DSC09915	73	2678.621337890625	2084.7041015625
DSC09915	74	2910.940185546875	1865.737060546875
DSC09915	75	3834.29052734375	546.7184448242188
DSC09915	76	3674.328125	924.8086547851562
DSC09915	77	1738.0992431640625	1381.811279296875
DSC09915	78	2471.896484375	388.9772033691406
DSC09915	79	1496.631591796875	1136.6395263671875
DSC09915	80	3378.4501953125	1872.724853515625
DSC09915	81	2972.179931640625	398.3028869628906
DSC09915	82	3636.0966796875	1413.6854248046875
DSC09915	83	1630.5478515625	1731.369873046875
DSC09915	84	1970.3280029296875	380.9766845703125
DSC09915	145	3167.348388671875	1403.80322265625
DSC09915	151	1967.0902099609375	2296.784912109375
DSC09915	153	3349.521728515625	2316.69775390625
DSC09915	157	2219.390625	902.3414306640625
DSC09915	158	2691.9658203125	1394.7752685546875
DSC09915	159	2707.412109375	908.0862426757812
DSC09915	160	2215.046142578125	1389.489501953125
DSC09915	161	3194.457763671875	914.1148071289062
DSC09916	1	2165.87646484375	2002.4324951171875
DSC09916	2	2151.108642578125	1532.2764892578125
DSC09916	3	2137.7861328125	1051.7412109375
DSC09916	4	2558.86474609375	1949.891845703125
DSC09916	5	2552.258056640625	1509.904541015625
DSC09916	6	2543.193603515625	1059.345458984375
DSC09916	7	2908.229248046875	1906.0126953125
DSC09916	8	2902.1103515625	1490.80908203125
DSC09916	9	2897.991943359375	1068.66064453125
DSC09916	11	3218.009521484375	1864.95703125
DSC09916	12	3214.16455078125	1474.4647216796875
DSC09916	13	3213.60400390625	1076.280517578125
DSC09916	14	3073.6064453125	2282.833740234375
DSC09916	15	3358.677001953125	682.4061279296875
DSC09916	16	1599.16796875	1945.4027099609375
DSC09916	17	1965.6302490234375	2506.99755859375
DSC09916	18	1521.0782470703125	643.0517578125
DSC09916	19	3057.08447265625	648.2404174804688
DSC09916	20	2371.213623046875	2424.96435546875
DSC09916	21	3561.08056640625	798.8681640625
DSC09916	22	3552.958984375	1733.8857421875
DSC09916	23	1625.128173828125	2429.08154296875
DSC09916	24	3546.841796875	2072.9658203125
DSC09916	25	2330.62744140625	575.9418334960938
DSC09916	26	1535.9071044921875	1168.9354248046875
DSC09916	27	1901.98486328125	545.5867919921875
DSC09916	28	3554.1376953125	1168.462890625
DSC09916	29	2568.849853515625	2607.431640625
DSC09916	30	3356.724609375	2220.05615234375
DSC09916	34	2751.5576171875	2768.5087890625
DSC09916	35	2375.25390625	2882.314697265625
DSC09916	36	2919.76904296875	2517.3642578125
DSC09916	40	1953.607177734375	2974.0185546875
DSC09916	41	3360.96044921875	2595.470703125
DSC09916	42	3485.180908203125	2369.39306640625
DSC09916	47	3082.290283203125	2676.784423828125
DSC09916	48	1748.4254150390625	2779.45556640625
DSC09916	49	2358.382080078125	1521.0953369140625
DSC09916	50	2145.0048828125	1293.860107421875
DSC09916	51	2734.43017578125	1499.2962646484375
DSC09916	52	2556.368896484375	1731.432861328125
DSC09916	53	2726.158203125	1062.62158203125
DSC09916	54	3068.112548828125	1884.9542236328125
DSC09916	55	3214.743896484375	1278.79296875
DSC09916	56	2157.992431640625	1768.9813232421875
DSC09916	57	2899.496337890625	1281.0218505859375
DSC09916	58	2369.117919921875	1975.622314453125
DSC09916	59	2737.072509765625	1925.9205322265625
DSC09916	60	2548.166259765625	1285.7054443359375
DSC09916	61	3218.399169921875	1669.7281494140625
DSC09916	62	2718.503173828125	608.1932983398438
DSC09916	63	3064.65087890625	1070.83203125
DSC09916	64	2907.8349609375	1697.9512939453125
DSC09916	65	3063.653564453125	1483.0885009765625
DSC09916	66	2346.757568359375	1053.1903076171875
DSC09916	67	3487.8828125	1462.3077392578125
DSC09916	68	2560.412109375	2165.990234375
DSC09916	69	3424.5087890625	1929.944580078125
DSC09916	70	2168.676025390625	2236.5693359375
DSC09916	71	1920.158203125	1296.739990234375
DSC09916	72	3217.653564453125	870.41259765625
DSC09916	73	2750.401123046875	2343.77294921875
DSC09916	74	2909.94677734375	2111.038818359375
DSC09916	75	3426.82470703125	983.5440673828125
DSC09916	76	3354.202880859375	1274.1793212890625
DSC09916	77	1936.1729736328125	1786.8878173828125
DSC09916	78	2535.209228515625	826.87109375
DSC09916	79	1693.1575927734375	1554.1590576171875
DSC09916	80	3219.492431640625	2060.102783203125
DSC09916	81	2893.679443359375	850.59326171875
DSC09916	82	3354.53662109375	1661.33056640625
DSC09916	83	1837.0584716796875	2164.562255859375
DSC09916	84	2125.174072265625	801.5327758789062
DSC09916	145	3065.7861328125	1685.0185546875
DSC09916	151	2169.933837890625	2691.30517578125
DSC09916	153	3221.082275390625	2441.4052734375
DSC09916	157	2352.016357421875	1288.99658203125
DSC09916	158	2735.65185546875	1713.171630859375
DSC09916	159	2729.12060546875	1281.74658203125
DSC09916	160	2362.718994140625	1748.7635498046875
DSC09916	161	3062.14404296875	1275.8521728515625
DSC09917	1	2167.179443359375	2058.2744140625
DSC09917	2	2152.327392578125	1591.303466796875
DSC09917	3	2138.828857421875	1114.326171875
DSC09917	4	2557.72607421875	2003.0411376953125
DSC09917	5	2550.693359375	1564.719970703125
DSC09917	6	2541.46923828125	1118.23388671875
DSC09917	7	2904.671142578125	1955.7421875
DSC09917	8	2898.242919921875	1543.260986328125
DSC09917	9	2893.7451171875	1124.3341064453125
DSC09917	11	3212.425048828125	1912.3489990234375
DSC09917	12	3208.119384765625	1524.273193359375
DSC09917	13	3207.15869140625	1129.0223388671875
DSC09917	14	3069.50439453125	2328.664306640625
DSC09917	15	3350.65234375	736.9276733398438
DSC09917	16	1604.3489990234375	2006.5621337890625
DSC09917	17	1968.4122314453125	2561.53173828125
DSC09917	18	1526.991943359375	714.7333374023438
DSC09917	19	3051.20849609375	705.898681640625
DSC09917	20	2371.481201171875	2476.2666015625
DSC09917	21	3551.9677734375	850.5800170898438
DSC09917	22	3545.18701171875	1779.031494140625
DSC09917	23	1630.115478515625	2487.053466796875
DSC09917	24	3539.610595703125	2115.884033203125
DSC09917	25	2330.190185546875	640.8011474609375
DSC09917	26	1541.65625	1236.14501953125
DSC09917	27	1904.873291015625	614.6791381835938
DSC09917	28	3545.562744140625	1217.3868408203125
DSC09917	29	2568.063232421875	2655.959228515625
DSC09917	30	3350.69970703125	2263.923095703125
DSC09917	34	2749.806884765625	2814.52001953125
DSC09917	35	2375.685791015625	2931.1201171875
DSC09917	36	2916.76220703125	2563.29150390625
DSC09917	40	1956.7508544921875	3025.970947265625
DSC09917	41	3355.501708984375	2637.236083984375
DSC09917	42	3478.809326171875	2411.166748046875
DSC09917	47	3078.357666015625	2720.266357421875
DSC09917	48	1752.6678466796875	2834.419921875
DSC09917	49	2358.116943359375	1578.3695068359375
DSC09917	50	2146.23828125	1354.668212890625
DSC09917	51	2731.638916015625	1553.326416015625
DSC09917	52	2555.062255859375	1785.615966796875
DSC09917	53	2723.00390625	1119.8751220703125
DSC09917	54	3063.56689453125	1933.34521484375
DSC09917	55	3208.57470703125	1330.000732421875
DSC09917	56	2159.156005859375	1826.410400390625
DSC09917	57	2895.33544921875	1335.079833984375
DSC09917	58	2369.12646484375	2029.833984375
DSC09917	59	2734.60107421875	1977.11279296875
DSC09917	60	2546.38525390625	1342.9639892578125
DSC09917	61	3212.529541015625	1718.19921875
DSC09917	62	2715.0068359375	669.0526123046875
DSC09917	63	3059.04833984375	1125.017822265625
DSC09917	64	2904.08544921875	1749.06787109375
DSC09917	65	3058.676513671875	1534.2532958984375
DSC09917	66	2346.428955078125	1113.9532470703125
DSC09917	67	3480.06103515625	1509.9425048828125
DSC09917	68	2559.291259765625	2217.10546875
DSC09917	69	3417.74365234375	1974.9283447265625
DSC09917	70	2170.100341796875	2290.7890625
DSC09917	71	1922.8507080078125	1359.537841796875
DSC09917	72	3210.852294921875	924.7384643554688
DSC09917	73	2748.27001953125	2392.232421875
DSC09917	74	2906.555419921875	2159.488037109375
DSC09917	75	3418.73046875	1034.9195556640625
DSC09917	76	3346.96875	1324.2271728515625
DSC09917	77	1938.9876708984375	1846.0162353515625
DSC09917	78	2533.339111328125	887.6503295898438
DSC09917	79	1697.719970703125	1617.0780029296875
DSC09917	80	3214.2568359375	2106.13232421875
DSC09917	81	2889.28515625	907.8841552734375
DSC09917	82	3347.81591796875	1708.599609375
DSC09917	83	1840.7545166015625	2222.129150390625
DSC09917	84	2126.36669921875	866.22998046875
DSC09917	145	3060.907470703125	1734.8104248046875
DSC09917	151	2171.54638671875	2742.8525390625
DSC09917	153	3216.38525390625	2485.0751953125
DSC09917	157	2351.66748046875	1348.026611328125
DSC09917	158	2733.11328125	1765.752685546875
DSC09917	159	2726.219970703125	1337.367431640625
DSC09917	160	2362.508056640625	1804.4876708984375
DSC09917	161	3057.013916015625	1328.4580078125
DSC09918	1	2169.551025390625	2035.2738037109375
DSC09918	2	2150.70166015625	1574.3896484375
DSC09918	3	2132.973388671875	1100.8458251953125
DSC09918	4	2553.64697265625	1972.4117431640625
DSC09918	5	2543.877685546875	1541.656982421875
DSC09918	6	2531.870849609375	1097.4227294921875
DSC09918	7	2895.15478515625	1920.756591796875
DSC09918	8	2887.10791015625	1513.3201904296875
DSC09918	9	2880.906982421875	1097.063232421875
DSC09918	11	3198.040283203125	1872.2952880859375
DSC09918	12	3193.039794921875	1488.8953857421875
DSC09918	13	3191.294921875	1096.177734375
DSC09918	14	3058.451904296875	2284.239013671875
DSC09918	15	3332.986083984375	701.7437744140625
DSC09918	16	1614.4210205078125	1994.4444580078125
DSC09918	17	1978.9169921875	2532.345947265625
DSC09918	18	1520.9488525390625	712.3279418945312
DSC09918	19	3035.52197265625	675.8441162109375
DSC09918	20	2373.688232421875	2441.453369140625
DSC09918	21	3532.753173828125	811.84033203125
DSC09918	22	3525.68017578125	1734.593017578125
DSC09918	23	1645.8111572265625	2465.7294921875
DSC09918	24	3520.10498046875	2066.7041015625
DSC09918	25	2318.787109375	623.6943359375
DSC09918	26	1542.5206298828125	1232.791015625
DSC09918	27	1895.4676513671875	605.1018676757812
DSC09918	28	3526.2119140625	1177.85693359375
DSC09918	29	2567.917724609375	2613.7041015625
DSC09918	30	3334.647216796875	2215.526611328125
DSC09918	34	2746.733154296875	2764.89404296875
DSC09918	35	2381.3349609375	2885.355224609375
DSC09918	36	2909.30322265625	2516.58740234375
DSC09918	40	1971.9853515625	2985.25439453125
DSC09918	41	3339.744140625	2580.79296875
DSC09918	42	3460.4384765625	2357.5673828125
DSC09918	47	3068.397216796875	2667.171875
DSC09918	48	1770.2119140625	2802.593505859375
DSC09918	49	2353.9404296875	1557.830810546875
DSC09918	50	2142.41064453125	1339.8212890625
DSC09918	51	2722.6357421875	1526.2919921875
DSC09918	52	2549.578125	1759.27734375
DSC09918	53	2711.851318359375	1095.67626953125
DSC09918	54	3051.450927734375	1895.8636474609375
DSC09918	55	3193.15576171875	1295.9664306640625
DSC09918	56	2159.568359375	1806.7744140625
DSC09918	57	2883.406982421875	1306.795654296875
DSC09918	58	2368.1298828125	2003.5611572265625
DSC09918	59	2727.66748046875	1944.9346923828125
DSC09918	60	2538.313720703125	1320.91357421875
DSC09918	61	3197.738525390625	1680.6707763671875
DSC09918	62	2701.43798828125	645.1585083007812
DSC09918	63	3044.668212890625	1094.8544921875
DSC09918	64	2893.651123046875	1716.7994384765625
DSC09918	65	3045.545654296875	1501.4569091796875
DSC09918	66	2338.691650390625	1096.580078125
DSC09918	67	3461.509033203125	1469.483642578125
DSC09918	68	2556.5205078125	2184.20751953125
DSC09918	69	3400.26708984375	1930.1783447265625
DSC09918	70	2174.416259765625	2263.504638671875
DSC09918	71	1921.5137939453125	1348.672119140625
DSC09918	72	3194.555419921875	892.0
DSC09918	73	2743.253662109375	2352.37939453125
DSC09918	74	2897.75537109375	2121.15625
DSC09918	75	3400.79150390625	998.37939453125
DSC09918	76	3329.931396484375	1287.6243896484375
DSC09918	77	1942.5594482421875	1830.14892578125
DSC09918	78	2522.386474609375	867.4456787109375
DSC09918	79	1701.704345703125	1608.1934814453125
DSC09918	80	3200.120361328125	2063.052734375
DSC09918	81	2875.515869140625	881.0892944335938
DSC09918	82	3331.296142578125	1668.7003173828125
DSC09918	83	1849.634033203125	2202.149169921875
DSC09918	84	2118.22314453125	853.2640991210938
DSC09918	145	3048.365478515625	1699.95166015625
DSC09918	151	2179.784423828125	2705.844482421875
DSC09918	153	3202.866455078125	2434.6962890625
DSC09918	157	2345.7060546875	1329.5133056640625
DSC09918	158	2725.0771484375	1736.406005859375
DSC09918	159	2716.0185546875	1312.0858154296875
DSC09918	160	2359.9658203125	1781.3709716796875
DSC09918	161	3043.266845703125	1297.33544921875
DSC09919	1	2184.045654296875	2043.87646484375
DSC09919	2	2158.2841796875	1586.529541015625
DSC09919	3	2133.1240234375	1114.510009765625
DSC09919	4	2564.985107421875	1972.6268310546875
DSC09919	5	2549.671630859375	1543.8955078125
DSC09919	6	2531.777587890625	1101.19189453125
DSC09919	7	2904.6845703125	1912.58251953125
DSC09919	8	2891.85400390625	1507.3236083984375
DSC09919	9	2880.705322265625	1091.9073486328125
DSC09919	11	3206.203857421875	1857.06982421875
DSC09919	12	3197.193359375	1475.385498046875
DSC09919	13	3191.218017578125	1083.091796875
DSC09919	14	3071.52734375	2268.760498046875
DSC09919	15	3329.159423828125	683.8574829101562
DSC09919	16	1631.3114013671875	2016.7890625
DSC09919	17	2002.3155517578125	2539.954345703125
DSC09919	18	1515.194580078125	741.0457763671875
DSC09919	19	3030.5986328125	665.558349609375
DSC09919	20	2392.8828125	2440.838623046875
DSC09919	21	3530.470458984375	789.10107421875
DSC09919	22	3531.91357421875	1711.765625
DSC09919	23	1670.8167724609375	2482.09521484375
DSC09919	24	3529.25146484375	2041.9971923828125
DSC09919	25	2311.7529296875	631.6439819335938
DSC09919	26	1546.05810546875	1261.218017578125
DSC09919	27	1887.880859375	623.9315185546875
DSC09919	28	3527.3330078125	1156.131591796875
DSC09919	29	2588.039794921875	2606.058837890625
DSC09919	30	3345.856689453125	2194.01171875
DSC09919	34	2767.614013671875	2750.689208984375
DSC09919	35	2406.80615234375	2877.993408203125
DSC09919	36	2925.85791015625	2502.144775390625
DSC09919	40	2002.7899169921875	2985.88720703125
DSC09919	41	3354.529541015625	2555.205322265625
DSC09919	42	3472.48046875	2331.7109375
DSC09919	47	3085.62158203125	2646.8916015625
DSC09919	48	1799.9720458984375	2811.03369140625
DSC09919	49	2360.4130859375	1564.943359375
DSC09919	50	2146.259521484375	1353.24853515625
DSC09919	51	2727.911865234375	1524.3699951171875
DSC09919	52	2558.422119140625	1760.5216064453125
DSC09919	53	2711.641845703125	1094.9166259765625
DSC09919	54	3060.31689453125	1883.8619384765625
DSC09919	55	3195.274169921875	1282.8468017578125
DSC09919	56	2170.593505859375	1817.3218994140625
DSC09919	57	2885.76806640625	1301.350341796875
DSC09919	58	2380.9814453125	2007.5860595703125
DSC09919	59	2738.302001953125	1940.63525390625
DSC09919	60	2541.2109375	1324.129638671875
DSC09919	61	3204.004638671875	1666.315185546875
DSC09919	62	2695.4208984375	643.3270263671875
DSC09919	63	3044.566162109375	1085.554443359375
DSC09919	64	2900.887939453125	1709.746337890625
DSC09919	65	3049.962646484375	1491.539306640625
DSC09919	66	2338.60546875	1105.0787353515625
DSC09919	67	3465.361572265625	1449.2322998046875
DSC09919	68	2570.998779296875	2181.896728515625
DSC09919	69	3408.50927734375	1909.4503173828125
DSC09919	70	2192.3359375	2269.638427734375
DSC09919	71	1925.96240234375	1367.180908203125
DSC09919	72	3192.4326171875	878.5189208984375
DSC09919	73	2758.83203125	2343.795654296875
DSC09919	74	2909.77490234375	2111.189208984375
DSC09919	75	3400.05078125	979.7618408203125
DSC09919	76	3331.98779296875	1270.9844970703125
DSC09919	77	1954.9307861328125	1845.794677734375
DSC09919	78	2519.05322265625	870.8404541015625
DSC09919	79	1711.5177001953125	1631.27978515625
DSC09919	80	3210.258056640625	2046.160888671875
DSC09919	81	2872.73681640625	875.7115478515625
DSC09919	82	3337.033447265625	1651.0545654296875
DSC09919	83	1868.6268310546875	2216.77490234375
DSC09919	84	2114.548828125	867.015869140625
DSC09919	145	3055.01416015625	1689.1563720703125
DSC09919	151	2204.19140625	2706.07080078125
DSC09919	153	3216.929931640625	2414.260009765625
DSC09919	157	2349.08837890625	1337.5230712890625
DSC09919	158	2732.971435546875	1733.48876953125
